Date,Open,High,Low,Close,Adj Close,Volume
12/07/2012,133.380005,134.229996,132.600006,133.509995,120.489861,143583200
13/07/2012,133.860001,135.889999,133.839996,135.75,122.511421,129642600
16/07/2012,135.440002,135.830002,134.899994,135.429993,122.222603,97525200
17/07/2012,135.970001,136.639999,134.550003,136.360001,123.061935,138860300
18/07/2012,136.039993,137.639999,135.960007,137.369995,123.973419,113349700
19/07/2012,137.649994,138.179993,137.210007,137.729996,124.298309,129847300
20/07/2012,136.949997,137.160004,136.320007,136.470001,123.161209,142904500
23/07/2012,134.470001,136.380005,133.839996,135.089996,121.915787,145210900
24/07/2012,135.190002,135.25,133.029999,133.929993,120.868904,173301200
25/07/2012,134.210007,134.559998,133.25,133.960007,120.895996,129122300
26/07/2012,135.889999,136.460007,135.259995,136.169998,122.890465,156526500
27/07/2012,136.889999,139.070007,136.139999,138.679993,125.155701,236768900
30/07/2012,138.520004,139.339996,138.270004,138.679993,125.155701,106782000
31/07/2012,138.490005,138.869995,137.710007,137.710007,124.280289,120575900
01/08/2012,138.699997,138.729996,137.399994,137.589996,124.171982,138293800
02/08/2012,136.550003,137.570007,135.580002,136.639999,123.314667,199556600
03/08/2012,138.559998,139.639999,136.679993,139.350006,125.760361,157825000
06/08/2012,139.720001,140.169998,139.559998,139.619995,126.004005,86326200
07/08/2012,140.179993,140.919998,140.029999,140.320007,126.63578,109545100
08/08/2012,139.850006,140.649994,139.809998,140.490005,126.789177,89754700
09/08/2012,140.289993,140.889999,140.149994,140.610001,126.897469,90291700
10/08/2012,140.039993,140.889999,139.809998,140.839996,127.105019,99792700
13/08/2012,140.600006,140.839996,140.039993,140.770004,127.041847,79426900
14/08/2012,141.289993,141.380005,140.369995,140.789993,127.059891,102379400
15/08/2012,140.639999,141.190002,140.550003,140.949997,127.204323,71085900
16/08/2012,141.149994,142.160004,140.800003,141.990005,128.142883,112014200
17/08/2012,142.229996,142.300003,141.860001,142.179993,128.314377,90813700
20/08/2012,141.979996,142.220001,141.589996,142.190002,128.323395,78255700
21/08/2012,142.539993,143.089996,141.449997,141.759995,127.935295,105581100
22/08/2012,141.399994,142.050003,141.070007,141.820007,127.989494,133243500
23/08/2012,141.470001,141.479996,140.440002,140.660004,126.942581,111466400
24/08/2012,140.309998,141.830002,140.220001,141.509995,127.709709,99481200
27/08/2012,141.889999,142.080002,141.339996,141.539993,127.73674,68785900
28/08/2012,141.179993,141.839996,140.970001,141.399994,127.61042,75689600
29/08/2012,141.520004,141.889999,141.119995,141.509995,127.709709,65421300
30/08/2012,140.899994,140.940002,140.190002,140.490005,126.789177,96589900
31/08/2012,141.289993,141.820007,140.360001,141.160004,127.393852,151970400
04/09/2012,141.039993,141.460007,140.130005,141.029999,127.276505,120226200
05/09/2012,141.089996,141.470001,140.630005,140.910004,127.168221,100660300
06/09/2012,141.759995,143.779999,141.75,143.770004,129.749298,158272500
07/09/2012,144.009995,144.389999,143.880005,144.330002,130.254669,107272100
10/09/2012,144.190002,144.440002,143.460007,143.509995,129.514618,86458500
11/09/2012,143.600006,144.369995,143.559998,143.910004,129.875702,88760000
12/09/2012,144.389999,144.550003,143.899994,144.389999,130.308823,87640900
13/09/2012,144.369995,147.039993,143.990005,146.589996,132.294342,225470200
14/09/2012,146.880005,148.110001,146.759995,147.240005,132.88089,169777000
17/09/2012,146.940002,147.190002,146.369995,146.740005,132.429688,119427800
18/09/2012,146.490005,146.809998,146.25,146.619995,132.321381,98326600
19/09/2012,146.789993,147.169998,146.410004,146.699997,132.393524,128318300
20/09/2012,146.029999,146.789993,145.630005,146.710007,132.402588,154009800
21/09/2012,146.639999,146.669998,145.809998,145.869995,132.347244,108737500
24/09/2012,145.149994,145.979996,145.039993,145.649994,132.147583,95682000
25/09/2012,145.960007,146.240005,144.059998,144.100006,130.741348,133165200
26/09/2012,144.070007,144.110001,142.949997,143.289993,130.006424,146502200
27/09/2012,143.889999,144.970001,143.509995,144.639999,131.231232,111830300
28/09/2012,144.089996,144.559998,143.460007,143.970001,130.623352,150696100
01/10/2012,144.520004,145.690002,144.009995,144.350006,130.968155,135911200
02/10/2012,144.919998,145.149994,143.830002,144.5,131.104248,113422200
03/10/2012,144.889999,145.429993,144.130005,145.089996,131.639557,121283100
04/10/2012,145.639999,146.339996,145.440002,146.130005,132.583145,124311600
05/10/2012,146.910004,147.160004,145.699997,146.139999,132.592209,124842100
08/10/2012,145.600006,146.119995,145.309998,145.639999,132.13855,78415400
09/10/2012,145.529999,145.649994,144.149994,144.199997,130.832092,148872900
10/10/2012,144.179993,144.320007,143.089996,143.279999,129.99733,124247500
11/10/2012,144.279999,144.490005,143.330002,143.360001,130.069946,123601500
12/10/2012,143.460007,143.949997,142.580002,142.889999,129.643524,124181900
15/10/2012,143.229996,144.229996,142.770004,144.080002,130.723206,107689100
16/10/2012,144.759995,145.639999,144.660004,145.539993,132.047821,108815500
17/10/2012,145.639999,146.320007,145.419998,146.199997,132.646667,128834100
18/10/2012,145.820007,146.520004,145.330002,145.820007,132.301865,148108500
19/10/2012,145.550003,145.559998,143.050003,143.389999,130.097137,185645200
22/10/2012,143.149994,143.669998,142.279999,143.410004,130.115311,125578600
23/10/2012,141.860001,142.059998,140.830002,141.419998,128.309769,192056300
24/10/2012,141.929993,142.100006,140.800003,141.020004,127.946838,120179400
25/10/2012,142.020004,142.279999,140.570007,141.429993,128.318848,134457400
26/10/2012,141.300003,141.839996,140.389999,141.350006,128.246262,146023500
31/10/2012,141.850006,142.029999,140.679993,141.350006,128.246262,103438500
01/11/2012,141.649994,143.009995,141.520004,142.830002,129.589066,100995600
02/11/2012,143.679993,143.720001,141.410004,141.559998,128.436798,137702200
05/11/2012,141.350006,142.169998,140.929993,141.850006,128.699921,98378500
06/11/2012,142.279999,143.520004,142.130005,142.960007,129.70697,107068100
07/11/2012,141.660004,141.679993,139.059998,139.720001,126.767365,264304500
08/11/2012,139.699997,140.410004,137.929993,138.039993,125.243088,181517300
09/11/2012,137.619995,139.440002,137.550003,138.160004,125.352013,201055300
12/11/2012,138.589996,138.809998,137.960007,138.270004,125.451813,97677500
13/11/2012,137.539993,139.25,137.360001,137.789993,125.016266,123018300
14/11/2012,138.210007,138.429993,135.619995,135.929993,123.328705,191505000
15/11/2012,135.979996,136.490005,135.179993,135.699997,123.120049,178128400
16/11/2012,135.899994,136.639999,134.699997,136.369995,123.727936,239483900
19/11/2012,137.899994,139.149994,136.410004,139.130005,126.232079,151495800
20/11/2012,138.910004,139.419998,138.080002,139.190002,126.286499,119807400
21/11/2012,139.309998,139.570007,139.029999,139.449997,126.522415,81710800
23/11/2012,140.130005,141.399994,140.039993,141.350006,128.246262,65409200
26/11/2012,140.649994,141.360001,140.190002,141.050003,127.974068,100124400
27/11/2012,140.910004,141.389999,140.240005,140.330002,127.320793,128646200
28/11/2012,139.759995,141.539993,139,141.460007,128.3461,177086500
29/11/2012,141.990005,142.509995,141.369995,142.119995,128.944855,151085900
30/11/2012,142.139999,142.419998,141.660004,142.149994,128.972092,136568300
03/12/2012,142.800003,142.919998,141.339996,141.449997,128.336975,124656300
04/12/2012,141.440002,141.869995,140.869995,141.25,128.155518,127512200
05/12/2012,141.369995,142.160004,140.369995,141.5,128.382385,147300500
06/12/2012,141.369995,142.039993,141.160004,141.979996,128.817886,103220600
07/12/2012,142.529999,142.690002,141.669998,142.410004,129.208023,108726400
10/12/2012,142.210007,142.809998,142.149994,142.470001,129.262421,98840700
11/12/2012,143.059998,144.110001,142.990005,143.440002,130.142517,152570400
12/12/2012,144,144.550003,143.309998,143.509995,130.20607,145880100
13/12/2012,143.419998,143.830002,142.270004,142.630005,129.407578,135715000
14/12/2012,142.320007,142.580002,141.880005,142.100006,128.926743,137701700
17/12/2012,142.470001,143.850006,142.429993,143.770004,130.44194,143238200
18/12/2012,144,145.5,143.789993,145.369995,131.8936,177762800
19/12/2012,145.529999,145.580002,144.240005,144.289993,130.913696,150895400
20/12/2012,144.380005,145.139999,143.979996,145.119995,131.666763,168487000
21/12/2012,142.169998,144.089996,141.940002,142.789993,130.471603,245883800
24/12/2012,142.479996,142.559998,142.190002,142.350006,130.06958,53874600
26/12/2012,142.639999,142.710007,141.350006,141.75,129.521362,106947700
27/12/2012,141.789993,142.080002,139.919998,141.559998,129.347733,167920600
28/12/2012,140.639999,141.419998,139.869995,140.029999,127.949692,148806700
31/12/2012,139.660004,142.559998,139.539993,142.410004,130.12439,243935200
02/01/2013,145.110001,146.149994,144.729996,146.059998,133.459534,192059000
03/01/2013,145.990005,146.369995,145.339996,145.729996,133.15799,144761800
04/01/2013,145.970001,146.610001,145.669998,146.369995,133.742767,116817700
07/01/2013,145.850006,146.110001,145.429993,145.970001,133.377289,110002500
08/01/2013,145.710007,145.910004,144.979996,145.550003,132.9935,121265100
09/01/2013,145.869995,146.320007,145.639999,145.919998,133.331558,90745600
10/01/2013,146.729996,147.089996,145.970001,147.080002,134.391556,130735400
11/01/2013,147.039993,147.149994,146.610001,147.070007,134.382401,113917300
14/01/2013,146.889999,147.070007,146.429993,146.970001,134.291031,89567200
15/01/2013,146.289993,147.210007,146.199997,147.070007,134.382401,93172600
16/01/2013,146.770004,147.279999,146.610001,147.050003,134.36412,104849500
17/01/2013,147.699997,148.419998,147.149994,148,135.232132,133833500
18/01/2013,147.970001,148.490005,147.429993,148.330002,135.533691,169906000
22/01/2013,148.330002,149.130005,147.979996,149.130005,136.264694,111797300
23/01/2013,149.130005,149.5,148.860001,149.369995,136.483948,104596100
24/01/2013,149.149994,150.139999,149.009995,149.410004,136.520508,146426400
25/01/2013,149.880005,150.25,149.369995,150.25,137.288055,147211600
28/01/2013,150.289993,150.330002,149.509995,150.070007,137.123611,113357700
29/01/2013,149.770004,150.850006,149.669998,150.660004,137.662674,105694400
30/01/2013,150.639999,150.940002,149.929993,150.070007,137.123611,137447700
31/01/2013,149.889999,150.380005,149.600006,149.699997,136.785492,108975800
01/02/2013,150.649994,151.419998,150.389999,151.240005,138.192612,131173000
04/02/2013,150.320007,151.270004,149.429993,149.539993,136.639328,159073600
05/02/2013,150.350006,151.479996,150.289993,151.050003,138.019043,113912400
06/02/2013,150.520004,151.259995,150.410004,151.160004,138.119568,138762800
07/02/2013,151.210007,151.350006,149.860001,150.960007,137.936783,162490000
08/02/2013,151.220001,151.889999,151.220001,151.800003,138.704346,103133700
11/02/2013,151.740005,151.899994,151.389999,151.770004,138.676926,73775000
12/02/2013,151.779999,152.300003,151.610001,152.020004,138.90535,65392700
13/02/2013,152.330002,152.610001,151.720001,152.149994,139.024139,82322600
14/02/2013,151.690002,152.470001,151.520004,152.289993,139.152084,80834300
15/02/2013,152.429993,152.589996,151.550003,152.110001,138.987579,215226500
19/02/2013,152.369995,153.279999,152.160004,153.25,140.029236,95105400
20/02/2013,153.139999,153.190002,151.259995,151.339996,138.284027,160574800
21/02/2013,150.960007,151.419998,149.940002,150.419998,137.443344,183257000
22/02/2013,151.149994,151.889999,150.490005,151.889999,138.786606,106356600
25/02/2013,152.630005,152.860001,149,149,136.145889,245824800
26/02/2013,149.720001,150.199997,148.729996,150.020004,137.077881,186596200
27/02/2013,149.889999,152.330002,149.759995,151.910004,138.80484,150781900
28/02/2013,151.899994,152.869995,151.410004,151.610001,138.530716,126866000
01/03/2013,151.089996,152.339996,150.410004,152.110001,138.987579,170634800
04/03/2013,151.759995,152.919998,151.520004,152.919998,139.727707,99010200
05/03/2013,153.660004,154.699997,153.639999,154.289993,140.979492,121431900
06/03/2013,154.839996,154.919998,154.160004,154.5,141.171371,94469900
07/03/2013,154.699997,154.979996,154.520004,154.779999,141.427231,86101400
08/03/2013,155.460007,155.649994,154.660004,155.440002,142.030304,123477800
11/03/2013,155.320007,156.039993,155.130005,156.029999,142.569412,83746800
12/03/2013,155.919998,156.100006,155.210007,155.679993,142.249619,105755800
13/03/2013,155.759995,156.119995,155.229996,155.899994,142.450592,92550900
14/03/2013,156.309998,156.800003,155.910004,156.729996,143.209,126329900
15/03/2013,155.850006,156.039993,155.309998,155.830002,143.019958,138601100
18/03/2013,154.339996,155.639999,154.199997,154.970001,142.230637,126704300
19/03/2013,155.300003,155.509995,153.589996,154.610001,141.900253,167567300
20/03/2013,155.520004,155.949997,155.259995,155.690002,142.89151,113759300
21/03/2013,154.759995,155.639999,154.100006,154.360001,141.670776,128605000
22/03/2013,154.850006,155.600006,154.729996,155.600006,142.808853,111163600
25/03/2013,156.009995,156.270004,154.350006,154.949997,142.212296,151322300
26/03/2013,155.589996,156.229996,155.419998,156.190002,143.350327,86856600
27/03/2013,155.259995,156.240005,155,156.190002,143.350327,99950600
28/03/2013,156.089996,156.850006,155.75,156.669998,143.790909,102932800
01/04/2013,156.589996,156.910004,155.669998,156.050003,143.221893,99194100
02/04/2013,156.610001,157.210007,156.369995,156.820007,143.928558,101504300
03/04/2013,156.910004,157.029999,154.820007,155.229996,142.469284,154167400
04/04/2013,155.429993,156.169998,155.089996,155.860001,143.047485,131885000
05/04/2013,153.949997,155.350006,153.770004,155.160004,142.405029,159666000
08/04/2013,155.270004,156.220001,154.75,156.210007,143.368729,86571200
09/04/2013,156.5,157.320007,155.979996,156.75,143.864319,101922200
10/04/2013,157.169998,158.869995,157.130005,158.669998,145.626495,135711100
11/04/2013,158.699997,159.710007,158.539993,159.190002,146.103729,110142500
12/04/2013,158.679993,159.039993,157.919998,158.800003,145.745819,116359900
15/04/2013,158,158.130005,155.100006,155.119995,142.368317,217259000
16/04/2013,156.289993,157.490005,155.910004,157.410004,144.470062,147507800
17/04/2013,156.289993,156.320007,154.279999,155.110001,142.359161,226834800
18/04/2013,155.369995,155.410004,153.550003,154.139999,141.468872,167583200
19/04/2013,154.5,155.550003,154.119995,155.479996,142.69873,149687600
22/04/2013,155.779999,156.539993,154.75,156.169998,143.331985,106553500
23/04/2013,156.949997,157.929993,156.169998,157.779999,144.809662,166141300
24/04/2013,157.830002,158.300003,157.539993,157.880005,144.901428,96781200
25/04/2013,158.339996,159.270004,158.100006,158.520004,145.488831,131060600
26/04/2013,158.330002,158.600006,157.729996,158.240005,145.231812,95918800
29/04/2013,158.669998,159.649994,158.419998,159.300003,146.204712,88572800
30/04/2013,159.270004,159.720001,158.610001,159.679993,146.553436,116010700
01/05/2013,159.330002,159.410004,158.100006,158.279999,145.26857,138874200
02/05/2013,158.679993,159.889999,158.529999,159.75,146.617676,96407600
03/05/2013,161.139999,161.880005,159.779999,161.369995,148.104538,144202300
06/05/2013,161.490005,162.009995,161.419998,161.779999,148.480789,66882100
07/05/2013,162.130005,162.649994,161.669998,162.600006,149.233429,90359200
08/05/2013,162.419998,163.389999,162.330002,163.339996,149.912598,97419200
09/05/2013,163.270004,163.699997,162.470001,162.880005,149.490402,106738600
10/05/2013,162.990005,163.550003,162.509995,163.410004,149.976822,103203000
13/05/2013,163.199997,163.809998,162.820007,163.539993,150.09613,81843200
14/05/2013,163.669998,165.350006,163.669998,165.229996,151.647202,119000900
15/05/2013,164.960007,166.449997,164.910004,166.119995,152.464066,120718500
16/05/2013,165.779999,166.360001,165.089996,165.339996,151.748154,109913600
17/05/2013,165.949997,167.039993,165.729996,166.940002,153.21666,129801000
20/05/2013,166.779999,167.580002,166.610001,166.929993,153.207458,85071200
21/05/2013,167.080002,167.800003,166.5,167.169998,153.42775,95804200
22/05/2013,167.339996,169.070007,165.169998,165.929993,152.289658,244031800
23/05/2013,164.160004,165.910004,163.940002,165.449997,151.849106,211064400
24/05/2013,164.470001,165.380005,163.979996,165.309998,151.720657,151573900
28/05/2013,167.039993,167.779999,165.809998,166.300003,152.629303,143679800
29/05/2013,165.419998,165.800003,164.339996,165.220001,151.638031,160363400
30/05/2013,165.350006,166.589996,165.220001,165.830002,152.197891,107793800
31/05/2013,165.369995,166.309998,163.130005,163.449997,150.01355,176850100
03/06/2013,163.830002,164.460007,162.660004,164.350006,150.839584,168390700
04/06/2013,164.440002,165.100006,162.729996,163.559998,150.114487,157631500
05/06/2013,163.089996,163.419998,161.130005,161.270004,148.012756,211737800
06/06/2013,161.199997,162.740005,160.25,162.729996,149.352722,200225500
07/06/2013,163.850006,164.949997,163.139999,164.800003,151.252563,188337800
10/06/2013,165.309998,165.399994,164.369995,164.800003,151.252563,105667100
11/06/2013,163.300003,164.539993,162.740005,163.100006,149.692322,159505400
12/06/2013,164.220001,164.389999,161.600006,161.75,148.453278,177361500
13/06/2013,161.660004,164.5,161.300003,164.210007,150.711075,163587800
14/06/2013,164.029999,164.669998,162.910004,163.179993,149.765732,141197500
17/06/2013,164.289993,165.220001,163.220001,164.440002,150.92218,136295600
18/06/2013,164.529999,165.990005,164.520004,165.740005,152.115295,114695600
19/06/2013,165.600006,165.889999,163.380005,163.449997,150.01355,206149500
20/06/2013,161.860001,163.470001,158.979996,159.399994,146.296478,321255900
21/06/2013,159.639999,159.759995,157.470001,159.070007,146.766098,271956800
24/06/2013,157.410004,158.429993,155.729996,157.059998,144.911575,222329000
25/06/2013,158.479996,160.100006,157.419998,158.570007,146.30481,162262200
26/06/2013,159.869995,160.5,159.25,160.139999,147.753326,134848000
27/06/2013,161.100006,161.820007,160.949997,161.080002,148.620651,129483700
28/06/2013,160.630005,161.399994,159.860001,160.419998,148.011688,160402900
01/07/2013,161.259995,162.479996,161.080002,161.360001,148.878983,131954800
02/07/2013,161.119995,162.300003,160.5,161.210007,148.740585,154863700
03/07/2013,160.479996,161.770004,160.220001,161.279999,148.805145,75216400
05/07/2013,162.470001,163.080002,161.300003,163.020004,150.410583,122416900
08/07/2013,163.860001,164.389999,163.080002,163.949997,151.268616,108092500
09/07/2013,164.979996,165.330002,164.270004,165.130005,152.357391,119298000
10/07/2013,164.970001,165.75,164.630005,165.190002,152.41275,121410100
11/07/2013,167.110001,167.610001,165.179993,167.440002,154.488693,135592200
12/07/2013,167.389999,167.929993,167.130005,167.509995,154.553268,104212700
15/07/2013,167.970001,168.389999,167.679993,168.149994,155.143768,69450600
16/07/2013,168.259995,168.360001,167.070007,167.520004,154.562531,88702100
17/07/2013,168.160004,168.479996,167.729996,167.949997,154.959229,92873900
18/07/2013,168.309998,169.270004,168.199997,168.869995,155.80809,103620100
19/07/2013,168.520004,169.229996,168.309998,169.169998,156.0849,103831700
22/07/2013,169.410004,169.740005,169.009995,169.5,156.389343,79428600
23/07/2013,169.800003,169.830002,169.050003,169.139999,156.05722,80829700
24/07/2013,169.789993,169.860001,168.179993,168.520004,155.485168,112914000
25/07/2013,168.220001,169.080002,167.940002,168.929993,155.863449,111088600
26/07/2013,168.220001,169.160004,167.520004,169.110001,156.02951,107814600
29/07/2013,168.679993,169.059998,168.110001,168.589996,155.549744,79695000
30/07/2013,169.100006,169.279999,168.190002,168.589996,155.549744,85209600
31/07/2013,168.940002,169.850006,168.490005,168.710007,155.660461,142388700
01/08/2013,169.990005,170.809998,169.899994,170.660004,157.459671,110438400
02/08/2013,170.279999,170.970001,170.050003,170.949997,157.727219,91116700
05/08/2013,170.570007,170.960007,170.350006,170.699997,157.496536,54072700
06/08/2013,170.369995,170.740005,169.350006,169.729996,156.601547,87495000
07/08/2013,169.190002,169.429993,168.550003,169.179993,156.094116,84854700
08/08/2013,169.979996,170.179993,168.929993,169.800003,156.666168,102181300
09/08/2013,169.580002,170.100006,168.720001,169.309998,156.21405,91757700
12/08/2013,168.460007,169.309998,168.380005,169.110001,156.02951,68593300
13/08/2013,169.410004,169.899994,168.410004,169.610001,156.490845,80806000
14/08/2013,169.529999,169.800003,168.699997,168.740005,155.688156,79829200
15/08/2013,167.410004,167.429993,166.089996,166.380005,153.510681,152931800
16/08/2013,166.059998,166.630005,165.5,165.830002,153.00322,130868200
19/08/2013,165.639999,166.210007,164.759995,164.770004,152.025238,96437600
20/08/2013,165.039993,166.199997,164.860001,165.580002,152.772583,89294400
21/08/2013,165.119995,166.029999,164.190002,164.559998,151.831436,159530500
22/08/2013,164.899994,166.300003,164.889999,166.059998,153.215454,101471400
23/08/2013,166.550003,166.830002,165.770004,166.619995,153.732147,90888900
26/08/2013,166.789993,167.300003,165.889999,166,153.160095,89702100
27/08/2013,164.360001,166,163.210007,163.330002,150.696609,158619400
28/08/2013,163.259995,164.490005,163.050003,163.910004,151.231735,108113000
29/08/2013,163.550003,165.039993,163.399994,164.169998,151.471634,119200500
30/08/2013,164.509995,164.529999,163.169998,163.649994,150.991852,134928900
03/09/2013,165.229996,165.580002,163.699997,164.389999,151.674622,142375100
04/09/2013,164.429993,166.029999,164.130005,165.75,152.929413,97389400
05/09/2013,165.850006,166.399994,165.729996,165.960007,153.123169,63090500
06/09/2013,166.509995,166.979996,164.479996,166.039993,153.196991,159756500
09/09/2013,166.449997,167.729996,166.449997,167.630005,154.664001,87559300
10/09/2013,168.639999,168.899994,168.259995,168.869995,155.80809,105847200
11/09/2013,168.639999,169.399994,168.350006,169.399994,156.297119,94545900
12/09/2013,169.339996,169.559998,168.720001,168.949997,155.881927,83209000
13/09/2013,169.130005,169.460007,168.740005,169.330002,156.232498,72727800
16/09/2013,171.160004,171.240005,170.039993,170.309998,157.136688,106299200
17/09/2013,170.460007,171.110001,170.460007,171.070007,157.837921,82523300
18/09/2013,171.009995,173.520004,170.580002,173.050003,159.66478,203460600
19/09/2013,173.520004,173.600006,172.589996,172.759995,159.397202,146616900
20/09/2013,172.330002,172.330002,170.580002,170.720001,158.282715,132867100
23/09/2013,170.490005,170.649994,169.389999,169.929993,157.550278,104616500
24/09/2013,169.899994,170.529999,169.210007,169.529999,157.179428,106333100
25/09/2013,169.639999,169.979996,168.889999,169.039993,156.725098,117306500
26/09/2013,169.320007,170.169998,169.050003,169.690002,157.327789,77146900
27/09/2013,168.839996,169.139999,168.470001,168.910004,156.604599,99141800
30/09/2013,167.479996,168.539993,167.149994,168.009995,155.770126,143937000
01/10/2013,168.139999,169.5,167.970001,169.339996,157.00325,127160000
02/10/2013,168.350006,169.339996,167.830002,169.179993,156.854919,113350000
03/10/2013,168.789993,168.940002,166.839996,167.619995,155.408585,176698000
04/10/2013,167.75,169.059998,167.529999,168.889999,156.58606,96878000
07/10/2013,167.419998,168.449997,167.25,167.429993,155.232391,96295000
08/10/2013,167.399994,167.619995,165.360001,165.479996,153.424469,178015000
09/10/2013,165.800003,166.199997,164.529999,165.600006,153.535736,168973000
10/10/2013,167.289993,169.259995,167.229996,169.169998,156.845657,195955000
11/10/2013,168.910004,170.320007,168.770004,170.259995,157.856232,105040000
14/10/2013,169.210007,171.080002,169.080002,170.940002,158.48671,112106000
15/10/2013,170.509995,171.149994,169.470001,169.699997,157.337006,155485000
16/10/2013,170.720001,172.160004,170.639999,172.070007,159.534409,161676000
17/10/2013,171.369995,173.320007,171.339996,173.220001,160.600601,129389000
18/10/2013,173.860001,174.509995,173.509995,174.389999,161.685349,138316000
21/10/2013,174.449997,174.75,174.009995,174.399994,161.694626,104104000
22/10/2013,174.910004,175.929993,174.429993,175.410004,162.631042,126663000
23/10/2013,174.809998,174.889999,173.960007,174.570007,161.852264,105484000
24/10/2013,174.919998,175.369995,174.509995,175.149994,162.389969,70350000
25/10/2013,175.509995,176,175.169998,175.949997,163.131683,93625000
28/10/2013,175.889999,176.470001,175.699997,176.229996,163.391296,84979000
29/10/2013,176.630005,177.240005,176.380005,177.169998,164.262817,87401000
30/10/2013,177.380005,177.509995,175.660004,176.289993,163.446945,140002000
31/10/2013,176.149994,176.889999,175.529999,175.789993,162.983353,133795000
01/11/2013,176.020004,176.610001,175.220001,176.210007,163.372787,142805000
04/11/2013,176.690002,176.899994,175.979996,176.830002,163.947601,85677000
05/11/2013,176.139999,176.75,175.570007,176.270004,163.428406,85825000
06/11/2013,177.029999,177.5,176.539993,177.169998,164.262817,87348000
07/11/2013,177.5,177.639999,174.759995,174.929993,162.186005,157000000
08/11/2013,174.869995,177.309998,174.850006,177.289993,164.3741,136713000
11/11/2013,177.119995,177.529999,176.910004,177.320007,164.401932,62614000
12/11/2013,176.940002,177.360001,176.369995,176.960007,164.068146,83990000
13/11/2013,176.089996,178.429993,176.089996,178.380005,165.384705,103844000
14/11/2013,178.539993,179.419998,178.25,179.270004,166.209869,103435000
15/11/2013,179.559998,180.119995,179.330002,180.050003,166.933029,102818000
18/11/2013,180.350006,180.5,179.020004,179.419998,166.348923,104796000
19/11/2013,179.330002,179.869995,178.720001,179.029999,165.987305,93891000
20/11/2013,179.389999,179.929993,177.979996,178.470001,165.468155,124909000
21/11/2013,178.970001,180.050003,178.860001,179.910004,166.803223,92841000
22/11/2013,179.979996,180.830002,179.770004,180.809998,167.637665,81296000
25/11/2013,181.130005,181.169998,180.369995,180.630005,167.470764,79486000
26/11/2013,180.720001,181.220001,180.410004,180.679993,167.517136,86994000
27/11/2013,180.869995,181.240005,180.649994,181.119995,167.925064,58800000
29/11/2013,181.320007,181.75,180.800003,181,167.813812,55870900
02/12/2013,181.089996,181.429993,180.25,180.529999,167.378036,99726000
03/12/2013,179.940002,180.389999,179.169998,179.75,166.654861,116563000
04/12/2013,179.100006,180.479996,178.350006,179.729996,166.636322,123033000
05/12/2013,179.410004,179.740005,178.770004,178.940002,165.90387,106934000
06/12/2013,180.669998,181.110001,180.149994,180.940002,167.758194,127728000
09/12/2013,181.470001,181.669998,181.160004,181.399994,168.184677,70124000
10/12/2013,180.979996,181.360001,180.639999,180.75,167.582001,80976000
11/12/2013,180.820007,180.850006,178.5,178.720001,165.699905,130591000
12/12/2013,178.639999,178.860001,177.759995,178.130005,165.152924,115565000
13/12/2013,178.5,178.660004,177.770004,178.110001,165.134369,107808000
16/12/2013,178.949997,179.809998,178.899994,179.220001,166.163513,96195000
17/12/2013,179.380005,179.410004,178.25,178.649994,165.63501,89886000
18/12/2013,178.919998,181.729996,177.320007,181.699997,168.462769,234906000
19/12/2013,181.179993,181.699997,180.710007,181.490005,168.268112,136531200
20/12/2013,180.690002,181.990005,180.570007,181.559998,169.247147,197087000
23/12/2013,182.449997,182.639999,182.070007,182.529999,170.151382,85598000
24/12/2013,182.539993,183.009995,182.529999,182.929993,170.524231,45368800
26/12/2013,183.339996,183.960007,183.320007,183.860001,171.391129,63365000
27/12/2013,184.100006,184.179993,183.660004,183.850006,171.381805,61814000
30/12/2013,183.869995,184.020004,183.580002,183.820007,171.353897,56857000
31/12/2013,184.070007,184.690002,183.929993,184.690002,172.164871,86119900
02/01/2014,183.979996,184.070007,182.479996,182.919998,170.514893,119636900
03/01/2014,183.229996,183.600006,182.630005,182.889999,170.486938,81390600
06/01/2014,183.490005,183.559998,182.080002,182.360001,169.99292,108028200
07/01/2014,183.089996,183.789993,182.949997,183.479996,171.036942,86144200
08/01/2014,183.449997,183.830002,182.889999,183.520004,171.074219,96582300
09/01/2014,184.110001,184.130005,182.800003,183.639999,171.186081,90683400
10/01/2014,183.949997,184.220001,183.009995,184.139999,171.652176,102026400
13/01/2014,183.669998,184.179993,181.339996,181.690002,169.368317,149892000
14/01/2014,182.289993,183.770004,181.949997,183.669998,171.21405,105016100
15/01/2014,184.100006,184.940002,183.710007,184.660004,172.136932,98525800
16/01/2014,184.279999,184.660004,183.830002,184.419998,171.913193,72290600
17/01/2014,184.100006,184.449997,183.320007,183.639999,171.186081,107848700
21/01/2014,184.699997,184.770004,183.050003,184.179993,171.689468,88621200
22/01/2014,184.490005,184.570007,183.910004,184.300003,171.801315,61270900
23/01/2014,183.369995,183.399994,181.820007,182.789993,170.393723,132496900
24/01/2014,181.600006,181.660004,178.830002,178.889999,166.758224,208677100
27/01/2014,179.059998,179.520004,177.119995,178.009995,165.937897,180843100
28/01/2014,178.139999,179.300003,178.119995,179.070007,166.925995,110463200
29/01/2014,177.580002,178.550003,176.880005,177.350006,165.322662,216597300
30/01/2014,178.830002,179.809998,178.259995,179.229996,167.075165,118938100
